,dayIndex,hourIndex,dateOnly,hSamples,usage,weatherAES,dayIndexEco,hourIndexEco,dateOnlyEco,fiveMinSamples,coolSet,heatSet,curT,curHum,oat,wind,coolStage1,heatStage1,auxStage1,fan,thermT,thermHum,thermMotion,sensT,sensMotion
2547,106,3,2023-12-16,1,0.2196,43.0,106,3,2023-12-16,12,70.0,65.0,66.43333333333332,37.0,40.449999999999996,0.0,0.0,0.0,0.0,0.0,66.43333333333332,37.0,0.0,65.75000000000001,0.0
2548,106,4,2023-12-16,1,0.2076,43.0,106,4,2023-12-16,12,70.0,65.0,66.32499999999999,37.0,40.699999999999996,0.0,0.0,0.0,0.0,0.0,66.32499999999999,37.0,0.0,65.49999999999999,0.0
2549,106,5,2023-12-16,1,0.2124,42.0,106,5,2023-12-16,12,70.0,65.0,66.22500000000001,37.0,40.39999999999999,0.0,0.0,0.0,0.0,0.0,66.22500000000001,37.0,0.0,65.30000000000001,0.0
2550,106,6,2023-12-16,1,1.0836,42.0,106,6,2023-12-16,12,70.02499999999999,65.05,66.24166666666667,36.666666666666664,41.6,0.0,0.0,825.0,0.0,825.0,66.24166666666667,36.666666666666664,2.0,65.075,0.0
2551,106,7,2023-12-16,1,0.96,42.0,106,7,2023-12-16,12,71.5,68.0,67.54166666666666,35.333333333333336,41.050000000000004,0.0,0.0,1335.0,0.0,1425.0,67.54166666666666,35.333333333333336,1.0,65.29999999999998,0.0
2552,106,8,2023-12-16,1,0.8736,41.0,106,8,2023-12-16,12,71.5,68.0,67.38333333333334,35.916666666666664,41.300000000000004,0.0,0.0,510.0,0.0,555.0,67.38333333333334,35.916666666666664,0.0,65.39999999999999,0.0
2553,106,9,2023-12-16,1,0.618,42.0,106,9,2023-12-16,12,71.5,68.0,67.45833333333333,35.5,42.1,0.0,0.0,315.0,0.0,360.0,67.45833333333333,35.5,2.0,65.55833333333334,0.0
2554,106,10,2023-12-16,1,0.4752,44.0,106,10,2023-12-16,12,71.5,68.0,67.35833333333332,35.0,44.0,0.0,0.0,0.0,0.0,0.0,67.35833333333332,35.0,1.0,65.89166666666667,0.0
2555,106,11,2023-12-16,1,2.0964,45.0,106,11,2023-12-16,12,71.5,68.0,67.24166666666667,35.666666666666664,46.79999999999999,0.0,0.0,0.0,0.0,0.0,67.24166666666667,35.666666666666664,4.0,66.03333333333333,0.0
2556,106,12,2023-12-16,0,0.0,,106,12,2023-12-16,12,71.5,68.0,67.29166666666667,37.5,48.85,0.0,0.0,345.0,0.0,390.0,67.29166666666667,37.5,5.0,66.00833333333334,0.0
2557,106,13,2023-12-16,0,0.0,,106,13,2023-12-16,12,71.5,68.0,67.39166666666667,36.333333333333336,50.25000000000001,0.0,0.0,315.0,0.0,360.0,67.39166666666667,36.333333333333336,0.0,66.01666666666667,0.0
2558,106,14,2023-12-16,0,0.0,,106,14,2023-12-16,12,71.5,68.0,67.38333333333334,35.75,50.85,0.0,0.0,300.0,0.0,345.0,67.38333333333334,35.75,0.0,65.96666666666665,0.0
2559,106,15,2023-12-16,0,0.0,,106,15,2023-12-16,12,71.5,68.0,67.38333333333334,36.166666666666664,51.35,0.0,0.0,330.0,0.0,375.0,67.38333333333334,36.166666666666664,0.0,65.91666666666667,0.0
2560,106,16,2023-12-16,0,0.0,,106,16,2023-12-16,12,71.5,68.0,67.39166666666667,35.833333333333336,51.75,0.0,0.0,270.0,0.0,315.0,67.39166666666667,35.833333333333336,0.0,65.89999999999999,0.0
2561,106,17,2023-12-16,0,0.0,,106,17,2023-12-16,12,71.5,68.0,67.39166666666667,35.833333333333336,51.199999999999996,0.0,0.0,300.0,0.0,345.0,67.39166666666667,35.833333333333336,0.0,65.86666666666666,0.0
2562,106,18,2023-12-16,0,0.0,,106,18,2023-12-16,12,71.5,68.0,67.44166666666666,35.333333333333336,51.0,0.0,0.0,300.0,0.0,345.0,67.44166666666666,35.333333333333336,3.0,65.81666666666665,0.0
2563,106,19,2023-12-16,0,0.0,,106,19,2023-12-16,12,71.5,68.0,67.34166666666665,35.166666666666664,50.65,0.0,0.0,0.0,0.0,0.0,67.34166666666665,35.166666666666664,6.0,65.82499999999999,2.0
2564,106,20,2023-12-16,0,0.0,,106,20,2023-12-16,12,71.5,68.0,67.45833333333333,35.916666666666664,50.550000000000004,0.0,0.0,0.0,0.0,0.0,67.45833333333333,35.916666666666664,3.0,66.29166666666667,6.0
2565,106,21,2023-12-16,0,0.0,,106,21,2023-12-16,12,71.5,68.0,67.46666666666667,37.166666666666664,50.45000000000001,0.0,0.0,0.0,0.0,0.0,67.46666666666667,37.166666666666664,1.0,66.5,0.0
